24.1925,2185
24.193,2135
24.1935,2091
24.194,2043
24.1945,2001
24.195,1943
24.1955,1898
24.196,1861
24.1965,1818
24.197,1789
24.1975,1770
24.198,1738
24.1985,1698
24.199,1641
24.1995,1557
24.2,1453
24.2005,1334
24.201,1206
24.2015,1083
24.202,977
24.2025,887
24.203,832
24.2035,802
24.204,797
24.2045,811
24.205,833
24.2055,842
24.206,829
24.2065,789
24.207,714
24.2075,613
24.208,498
24.2085,381
24.209,282
24.2095,214
24.21,193
24.2105,225
24.211,305
24.2115,421
24.212,549
24.2125,669
24.213,762
24.2135,813
24.214,826
24.2145,805
24.215,759
24.2155,714
24.216,687
24.2165,693
24.217,735
24.2175,821
24.218,937
24.2185,1067
24.219,1210
24.2195,1349
24.22,1477
24.2205,1583
24.221,1684
24.2215,1754
24.222,1815
24.2225,1877
24.223,1915
24.2235,1962
24.224,2005
24.2245,2053
24.225,2091
24.2255,2138
24.226,2186
24.2265,2230
24.227,2282
24.2275,2325
24.228,2373
24.2285,2411
24.229,2465
24.2295,2495
24.23,2538
24.2305,2565
24.231,2581
24.2315,2581
24.232,2581
24.2325,2565
24.233,2549
24.2335,2543
24.234,2549
24.2345,2570
24.235,2594
24.2355,2629
24.236,2651
24.2365,2677
24.237,2698
24.2375,2706
24.238,2698
24.2385,2679
24.239,2667
24.2395,2655
24.24,2650
24.2405,2647
24.241,2647
24.2415,2650
24.242,2650
24.2425,2650
24.243,2646
24.2435,2645
24.244,2634
24.2445,2626
24.245,2607
24.2455,2602
24.246,2602
24.2465,2597
24.247,2597
24.2475,2594
24.248,2594
24.2485,2594
24.249,2594
24.2495,2583
24.25,2583
24.2505,2581
24.251,2581
24.2515,2581
24.252,2570
24.2525,2550
24.253,2538
24.2535,2517
24.254,2506
24.2545,2485
24.255,2477
24.2555,2474
24.256,2474
24.2565,2469
24.257,2474
24.2575,2474
24.258,2474
24.2585,2474
24.259,2469
24.2595,2453
24.26,2450
24.2605,2427
24.261,2411
24.2615,2395
24.262,2388
24.2625,2373
24.263,2357
24.2635,2347
24.264,2346
24.2645,2346
24.265,2346
24.2655,2346
24.266,2346
24.2665,2346
24.267,2346
24.2675,2346
24.268,2346
24.2685,2346
24.269,2346
24.2695,2346
24.27,2346
24.2705,2346
24.271,2345
24.2715,2325
24.272,2314
24.2725,2293
24.273,2282
24.2735,2267
24.274,2263
24.2745,2267
24.275,2282
24.2755,2293
24.276,2309
24.2765,2325
24.277,2325
24.2775,2325
24.278,2325
24.2785,2325
24.279,2314
24.2795,2306
24.28,2287
24.2805,2282
24.281,2266
24.2815,2261
24.282,2250
24.2825,2250
24.283,2258
24.2835,2261
24.284,2271
24.2845,2283
24.285,2293
24.2855,2295
24.286,2293
24.2865,2293
24.287,2282
24.2875,2282
24.288,2269
24.2885,2263
24.289,2261
24.2895,2261
24.29,2261
24.2905,2261
24.291,2263
24.2915,2267
24.292,2271
24.2925,2282
24.293,2282
24.2935,2282
24.294,2282
24.2945,2282
24.295,2282
24.2955,2282
24.296,2282
24.2965,2282
24.297,2282
24.2975,2271
24.298,2282
24.2985,2271
24.299,2282
24.2995,2271
24.3,2282
24.3005,2282
24.301,2282
24.3015,2282
24.302,2282
24.3025,2282
24.303,2271
24.3035,2267
24.304,2266
24.3045,2261
24.305,2261
24.3055,2261
24.306,2261
24.3065,2261
24.307,2267
24.3075,2282
24.308,2282
24.3085,2287
24.309,2293
24.3095,2285
24.31,2282
24.3105,2266
24.311,2261
24.3115,2260
24.312,2258
24.3125,2261
24.313,2261
24.3135,2269
24.314,2282
24.3145,2282
24.315,2282
24.3155,2282
24.316,2271
24.3165,2269
24.317,2266
24.3175,2263
24.318,2263
24.3185,2266
24.319,2267
24.3195,2282
24.32,2283
24.3205,2295
24.321,2306
24.3215,2314
24.322,2309
24.3225,2293
24.323,2282
24.3235,2266
24.324,2261
24.3245,2250
24.325,2239
24.3255,2250
24.326,2257
24.3265,2261
24.327,2271
24.3275,2285
24.328,2306
24.3285,2314
24.329,2322
24.3295,2322
24.33,2314
24.3305,2293
24.331,2271
24.3315,2261
24.332,2250
24.3325,2238
24.333,2250
24.3335,2261
24.334,2267
24.3345,2282
24.335,2285
24.3355,2287
24.336,2287
24.3365,2283
24.337,2282
24.3375,2282
24.338,2282
24.3385,2282
24.339,2282
24.3395,2282
24.34,2282
24.3405,2282
24.341,2285
24.3415,2283
24.342,2283
24.3425,2282
24.343,2282
24.3435,2271
24.344,2269
24.3445,2269
24.345,2270
24.3455,2271
24.346,2282
24.3465,2282
24.347,2287
24.3475,2293
24.348,2293
24.3485,2293
24.349,2293
24.3495,2293
24.35,2287
24.3505,2283
24.351,2282
24.3515,2267
24.352,2262
24.3525,2261
24.353,2266
24.3535,2271
24.354,2282
24.3545,2287
24.355,2293
24.3555,2293
24.356,2287
24.3565,2282
24.357,2282
24.3575,2270
24.358,2267
24.3585,2266
24.359,2262
24.3595,2261
24.36,2261
24.3605,2261
24.361,2263
24.3615,2269
24.362,2271
24.3625,2282
24.363,2271
24.3635,2267
24.364,2261
24.3645,2258
24.365,2250
24.3655,2237
24.366,2237
24.3665,2250
24.367,2258
24.3675,2261
24.368,2271
24.3685,2282
24.369,2282
24.3695,2282
24.37,2267
24.3705,2261
24.371,2250
24.3715,2235
24.372,2229
24.3725,2229
24.373,2230
24.3735,2237
24.374,2250
24.3745,2261
24.375,2261
24.3755,2261
24.376,2261
24.3765,2250
24.377,2235
24.3775,2229
24.378,2223
24.3785,2221
24.379,2221
24.3795,2221
24.38,2221
24.3805,2223
24.381,2229
24.3815,2229
24.382,2229
24.3825,2223
24.383,2219
24.3835,2218
24.384,2218
24.3845,2217
24.385,2218
24.3855,2218
24.386,2218
24.3865,2213
24.387,2199
24.3875,2197
24.388,2186
24.3885,2170
24.389,2165
24.3895,2166
24.39,2178
24.3905,2181
24.391,2185
24.3915,2181
24.392,2170
24.3925,2157
24.393,2143
24.3935,2135
24.394,2133
24.3945,2133
24.395,2135
24.3955,2153
24.396,2157
24.3965,2166
24.397,2178
24.3975,2170
24.398,2158
24.3985,2142
24.399,2130
24.3995,2103
24.4,2090
24.4005,2082
24.401,2081
24.4015,2085
24.402,2090
24.4025,2101
24.403,2114
24.4035,2122
24.404,2122
24.4045,2117
24.405,2101
24.4055,2090
24.406,2082
24.4065,2069
24.407,2058
24.4075,2058
24.408,2057
24.4085,2057
24.409,2058
24.4095,2058
24.41,2058
24.4105,2058
24.411,2058
24.4115,2057
24.412,2050
24.4125,2037
24.413,2031
24.4135,2029
24.414,2026
24.4145,2026
24.415,2026
24.4155,2015
24.416,2007
24.4165,2005
24.417,1994
24.4175,1979
24.418,1975
24.4185,1979
24.419,1994
24.4195,2002
24.42,2005
24.4205,2010
24.421,2010
24.4215,2005
24.422,2001
24.4225,1981
24.423,1966
24.4235,1957
24.424,1942
24.4245,1941
24.425,1941
24.4255,1942
24.426,1957
24.4265,1962
24.427,1973
24.4275,1975
24.428,1983
24.4285,1979
24.429,1975
24.4295,1966
24.43,1962
24.4305,1953
24.431,1941
24.4315,1941
24.432,1942
24.4325,1957
24.433,1962
24.4335,1973
24.434,1981
24.4345,1993
24.435,1993
24.4355,1983
24.436,1975
24.4365,1967
24.437,1962
24.4375,1962
24.438,1962
24.4385,1962
24.439,1967
24.4395,1979
24.44,1994
24.4405,2005
24.441,2007
24.4415,2011
24.442,2013
24.4425,2011
24.443,2006
24.4435,2005
24.444,2005
24.4445,2002
24.445,2002
24.4455,2005
24.446,2013
24.4465,2026
24.447,2039
24.4475,2058
24.448,2069
24.4485,2069
24.449,2069
24.4495,2069
24.45,2058
24.4505,2057
24.451,2053
24.4515,2053
24.452,2058
24.4525,2069
24.453,2071
24.4535,2085
24.454,2090
24.4545,2090
24.455,2091
24.4555,2095
24.456,2113
24.4565,2122
24.457,2133
24.4575,2138
24.458,2143
24.4585,2153
24.459,2143
24.4595,2135
24.46,2133
24.4605,2129
24.461,2122
24.4615,2122
24.462,2130
24.4625,2133
24.463,2154
24.4635,2165
24.464,2181
24.4645,2186
24.465,2194
24.4655,2194
24.466,2186
24.4665,2185
24.467,2181
24.4675,2178
24.468,2181
24.4685,2185
24.469,2186
24.4695,2197
24.47,2199
24.4705,2210
24.471,2213
24.4715,2210
24.472,2210
24.4725,2199
24.473,2198
24.4735,2199
24.474,2213
24.4745,2218
24.475,2229
24.4755,2235
24.476,2250
24.4765,2250
24.477,2250
24.4775,2250
24.478,2239
24.4785,2235
24.479,2235
24.4795,2235
24.48,2239
24.4805,2250
24.481,2261
24.4815,2261
24.482,2261
24.4825,2261
24.483,2261
24.4835,2258
24.484,2258
24.4845,2258
24.485,2258
24.4855,2261
24.486,2261
24.4865,2269
24.487,2283
24.4875,2295
24.488,2313
24.4885,2314
24.489,2314
24.4895,2295
24.49,2283
24.4905,2271
24.491,2261
24.4915,2261
24.492,2258
24.4925,2261
24.493,2261
24.4935,2269
24.494,2282
24.4945,2285
24.495,2293
24.4955,2295
24.496,2298
24.4965,2306
24.497,2309
24.4975,2309
24.498,2298
24.4985,2294
24.499,2293
24.4995,2286
24.5,2282
24.5005,2282
24.501,2282
24.5015,2282
24.502,2282
24.5025,2283
24.503,2285
24.5035,2287
24.504,2293
24.5045,2295
24.505,2298
24.5055,2306
24.506,2298
24.5065,2295
24.507,2293
24.5075,2287
24.508,2282
24.5085,2282
24.509,2282
24.5095,2282
24.51,2282
24.5105,2282
24.511,2287
24.5115,2295
24.512,2309
24.5125,2313
24.513,2314
24.5135,2306
24.514,2293
24.5145,2282
24.515,2271
24.5155,2263
24.516,2262
24.5165,2266
24.517,2282
24.5175,2293
24.518,2314
24.5185,2325
24.519,2325
24.5195,2325
24.52,2322
24.5205,2314
24.521,2294
24.5215,2283
24.522,2281
24.5225,2267
24.523,2269
24.5235,2282
24.524,2283
24.5245,2306
24.525,2314
24.5255,2325
24.526,2326
24.5265,2325
24.527,2325
24.5275,2314
24.528,2298
24.5285,2287
24.529,2282
24.5295,2271
24.53,2269
24.5305,2271
24.531,2282
24.5315,2286
24.532,2306
24.5325,2314
24.533,2325
24.5335,2325
24.534,2325
24.5345,2325
24.535,2309
24.5355,2286
24.536,2266
24.5365,2261
24.537,2250
24.5375,2250
24.538,2261
24.5385,2266
24.539,2282
24.5395,2293
24.54,2309
24.5405,2314
24.541,2314
24.5415,2309
24.542,2295
24.5425,2286
24.543,2282
24.5435,2271
24.544,2263
24.5445,2261
24.545,2261
24.5455,2258
24.546,2250
24.5465,2258
24.547,2261
24.5475,2266
24.548,2282
24.5485,2287
24.549,2306
24.5495,2309
24.55,2309
24.5505,2295
24.551,2285
24.5515,2282
24.552,2262
24.5525,2261
24.553,2258
24.5535,2261
24.554,2261
24.5545,2269
24.555,2282
24.5555,2285
24.556,2287
24.5565,2282
24.557,2282
24.5575,2261
24.558,2261
24.5585,2250
24.559,2250
24.5595,2250
24.56,2261
24.5605,2261
24.561,2269
24.5615,2282
24.562,2282
24.5625,2282
24.563,2282
24.5635,2282
24.564,2282
24.5645,2271
24.565,2269
24.5655,2266
24.566,2261
24.5665,2261
24.567,2261
24.5675,2261
24.568,2261
24.5685,2261
24.569,2261
24.5695,2261
24.57,2263
24.5705,2271
24.571,2282
24.5715,2283
24.572,2285
24.5725,2285
24.573,2282
24.5735,2270
24.574,2261
24.5745,2261
24.575,2261
24.5755,2261
24.576,2271
24.5765,2283
24.577,2293
24.5775,2309
24.578,2306
24.5785,2298
24.579,2285
24.5795,2282
24.58,2271
24.5805,2266
24.581,2261
24.5815,2261
24.582,2261
24.5825,2263
24.583,2269
24.5835,2271
24.584,2282
24.5845,2282
24.585,2283
24.5855,2283
24.586,2283
24.5865,2283
24.587,2283
24.5875,2285
24.588,2287
24.5885,2293
24.589,2293
24.5895,2293
24.59,2286
24.5905,2282
24.591,2271
24.5915,2263
24.592,2261
24.5925,2261
24.593,2261
24.5935,2263
24.594,2282
24.5945,2285
24.595,2295
24.5955,2309
24.596,2314
24.5965,2314
24.597,2306
24.5975,2293
24.598,2283
24.5985,2282
24.599,2271
24.5995,2266
24.6,2266
24.6005,2261
24.601,2261
24.6015,2261
24.602,2261
24.6025,2261
24.603,2263
24.6035,2269
24.604,2282
24.6045,2287
24.605,2293
24.6055,2306
24.606,2306
24.6065,2295
24.607,2293
24.6075,2282
24.608,2271
24.6085,2266
24.609,2261
24.6095,2261
24.61,2261
24.6105,2266
24.611,2271
24.6115,2282
24.612,2283
24.6125,2287
24.613,2293
24.6135,2306
24.614,2309
24.6145,2309
24.615,2309
24.6155,2309
24.616,2298
24.6165,2293
24.617,2287
24.6175,2285
24.618,2285
24.6185,2287
24.619,2295
24.6195,2309
24.62,2314
24.6205,2325
24.621,2314
24.6215,2314
24.622,2293
24.6225,2285
24.623,2282
24.6235,2282
24.624,2293
24.6245,2309
24.625,2322
24.6255,2325
24.626,2327
24.6265,2325
24.627,2322
24.6275,2309
24.628,2293
24.6285,2282
24.629,2282
24.6295,2282
24.63,2282
24.6305,2293
24.631,2309
24.6315,2314
24.632,2325
24.6325,2325
24.633,2325
24.6335,2322
24.634,2314
24.6345,2298
24.635,2293
24.6355,2282
24.636,2282
24.6365,2282
24.637,2283
24.6375,2293
24.638,2309
24.6385,2314
24.639,2321
24.6395,2322
24.64,2314
24.6405,2309
24.641,2293
24.6415,2282
24.642,2282
24.6425,2282
24.643,2282
24.6435,2286
24.644,2306
24.6445,2314
24.645,2321
24.6455,2322
24.646,2314
24.6465,2313
24.647,2298
24.6475,2293
24.648,2287
24.6485,2285
24.649,2283
24.6495,2283
24.65,2285
24.6505,2287
24.651,2293
24.6515,2298
24.652,2313
24.6525,2314
24.653,2322
24.6535,2322
24.654,2321
24.6545,2314
24.655,2309
24.6555,2295
24.656,2287
24.6565,2282
24.657,2282
24.6575,2283
24.658,2293
24.6585,2309
24.659,2322
24.6595,2325
24.66,2327
24.6605,2327
24.661,2325
24.6615,2314
24.662,2309
24.6625,2306
24.663,2294
24.6635,2309
24.664,2314
24.6645,2325
24.665,2327
24.6655,2345
24.666,2345
24.6665,2338
24.667,2325
24.6675,2314
24.668,2298
24.6685,2294
24.669,2295
24.6695,2309
24.67,2314
24.6705,2325
24.671,2325
24.6715,2337
24.672,2327
24.6725,2325
24.673,2325
24.6735,2321
24.674,2314
24.6745,2314
24.675,2321
24.6755,2325
24.676,2325
24.6765,2325
24.677,2325
24.6775,2325
24.678,2325
24.6785,2314
24.679,2306
24.6795,2293
24.68,2287
24.6805,2293
24.681,2294
24.6815,2309
24.682,2314
24.6825,2325
24.683,2327
24.6835,2338
24.684,2327
24.6845,2325
24.685,2322
24.6855,2309
24.686,2298
24.6865,2293
24.687,2295
24.6875,2306
24.688,2314
24.6885,2322
24.689,2325
24.6895,2325
24.69,2326
24.6905,2327
24.691,2337
24.6915,2341
24.692,2341
24.6925,2346
24.693,2346
24.6935,2349
24.694,2349
24.6945,2346
24.695,2345
24.6955,2325
24.696,2322
24.6965,2314
24.697,2314
24.6975,2322
24.698,2325
24.6985,2346
24.699,2357
24.6995,2377
24.7,2378
24.7005,2378
24.701,2378
24.7015,2359
24.702,2346
24.7025,2338
24.703,2325
24.7035,2314
24.704,2314
24.7045,2325
24.705,2341
24.7055,2351
24.706,2377
24.7065,2389
24.707,2389
24.7075,2390
24.708,2389
24.7085,2385
24.709,2373
24.7095,2359
24.71,2357
24.7105,2351
24.711,2351
24.7115,2351
24.712,2357
24.7125,2369
24.713,2378
24.7135,2386
24.714,2389
24.7145,2395
24.715,2410
24.7155,2410
24.716,2410
24.7165,2410
24.717,2411
24.7175,2411
24.718,2410
24.7185,2410
24.719,2398
24.7195,2394
24.72,2394
24.7205,2399
24.721,2413
24.7215,2429
24.722,2453
24.7225,2469
24.723,2474
24.7235,2474
24.724,2453
24.7245,2431
24.725,2413
24.7255,2394
24.726,2388
24.7265,2386
24.727,2389
24.7275,2399
24.728,2426
24.7285,2453
24.729,2474
24.7295,2474
24.73,2474
24.7305,2469
24.731,2453
24.7315,2423
24.732,2410
24.7325,2395
24.733,2391
24.7335,2397
24.734,2410
24.7345,2413
24.735,2421
24.7355,2423
24.736,2423
24.7365,2421
24.737,2413
24.7375,2410
24.738,2410
24.7385,2410
24.739,2410
24.7395,2413
24.74,2421
24.7405,2421
24.741,2421
24.7415,2413
24.742,2410
24.7425,2410
24.743,2399
24.7435,2410
24.744,2411
24.7445,2421
24.745,2427
24.7455,2431
24.746,2442
24.7465,2442
24.747,2431
24.7475,2427
24.748,2423
24.7485,2421
24.749,2415
24.7495,2421
24.75,2415
24.7505,2421
24.751,2421
24.7515,2423
24.752,2426
24.7525,2429
24.753,2431
24.7535,2442
24.754,2449
24.7545,2450
24.755,2442
24.7555,2442
24.756,2429
24.7565,2421
24.757,2411
24.7575,2410
24.758,2410
24.7585,2410
24.759,2410
24.7595,2410
24.76,2410
24.7605,2410
24.761,2410
24.7615,2399
24.762,2394
24.7625,2389
24.763,2389
24.7635,2389
24.764,2389
24.7645,2389
24.765,2394
24.7655,2399
24.766,2399
24.7665,2399
24.767,2397
24.7675,2394
24.768,2389
24.7685,2385
24.769,2377
24.7695,2358
24.77,2351
24.7705,2347
24.771,2349
24.7715,2350
24.772,2357
24.7725,2357
24.773,2369
24.7735,2357
24.774,2349
24.7745,2346
24.775,2341
24.7755,2338
24.776,2338
24.7765,2346
24.777,2347
24.7775,2359
24.778,2373
24.7785,2377
24.779,2370
24.7795,2351
24.78,2341
24.7805,2325
24.781,2309
24.7815,2293
24.782,2285
24.7825,2283
24.783,2293
24.7835,2309
24.784,2314
24.7845,2325
24.785,2338
24.7855,2346
24.786,2346
24.7865,2346
24.787,2341
24.7875,2327
24.788,2322
24.7885,2309
24.789,2293
24.7895,2285
24.79,2283
24.7905,2285
24.791,2293
24.7915,2309
24.792,2314
24.7925,2325
24.793,2325
24.7935,2326
24.794,2325
24.7945,2322
24.795,2314
24.7955,2306
24.796,2293
24.7965,2293
24.797,2293
24.7975,2295
24.798,2306
24.7985,2313
24.799,2314
24.7995,2314
24.8,2314
24.8005,2314
24.801,2314
24.8015,2309
24.802,2295
24.8025,2293
24.803,2287
24.8035,2287
24.804,2287
24.8045,2287
24.805,2287
24.8055,2287
24.806,2285
24.8065,2283
24.807,2282
24.8075,2282
24.808,2283
24.8085,2286
24.809,2287
24.8095,2293
24.81,2287
24.8105,2287
24.811,2283
24.8115,2282
24.812,2282
24.8125,2282
24.813,2282
24.8135,2282
24.814,2282
24.8145,2270
24.815,2271
24.8155,2267
24.816,2270
24.8165,2271
24.817,2271
24.8175,2271
24.818,2270
24.8185,2269
24.819,2269
24.8195,2270
24.82,2271
24.8205,2271
24.821,2269
24.8215,2267
24.822,2261
24.8225,2261
24.823,2258
24.8235,2257
24.824,2260
24.8245,2261
24.825,2266
24.8255,2271
24.826,2282
24.8265,2282
24.827,2271
24.8275,2266
24.828,2261
24.8285,2258
24.829,2250
24.8295,2250
24.83,2250
24.8305,2257
24.831,2261
24.8315,2261
24.832,2263
24.8325,2263
24.833,2261
24.8335,2261
24.834,2250
24.8345,2237
24.835,2229
24.8355,2229
24.836,2229
24.8365,2239
24.837,2257
24.8375,2270
24.838,2293
24.8385,2314
24.839,2325
24.8395,2341
24.84,2341
24.8405,2338
24.841,2325
24.8415,2325
24.842,2325
24.8425,2325
24.843,2341
24.8435,2357
24.844,2378
24.8445,2391
24.845,2410
24.8455,2410
24.846,2410
24.8465,2399
24.847,2391
24.8475,2389
24.848,2389
24.8485,2395
24.849,2410
24.8495,2431
24.85,2455
24.8505,2485
24.851,2506
24.8515,2517
24.852,2517
24.8525,2506
24.853,2474
24.8535,2442
24.854,2410
24.8545,2386
24.855,2370
24.8555,2370
24.856,2378
24.8565,2389
24.857,2394
24.8575,2391
24.858,2389
24.8585,2359
24.859,2341
24.8595,2298
24.86,2263
24.8605,2234
24.861,2217
24.8615,2197
24.862,2170
24.8625,2143
24.863,2117
24.8635,2069
24.864,2010
24.8645,1953
24.865,1882
24.8655,1826
24.866,1770
24.8665,1717
24.867,1681
24.8675,1637
24.868,1589
24.8685,1530
24.869,1455
24.8695,1367
24.87,1269
24.8705,1162
24.871,1061
24.8715,959
24.872,874
24.8725,805
24.873,751
24.8735,717
24.874,698
24.8745,690
24.875,682
24.8755,669
24.876,637
24.8765,585
24.877,503
24.8775,405
24.878,298
24.8785,196
24.879,111
24.8795,64
24.88,62
24.8805,110
24.881,206
24.8815,337
24.882,474
24.8825,599
24.883,693
24.8835,741
24.884,744
24.8845,709
24.885,650
24.8855,593
24.886,546
24.8865,532
24.887,559
24.8875,637
24.888,758
24.8885,917
24.889,1096
24.8895,1274
24.89,1449
24.8905,1583
24.891,1685
24.8915,1749
24.892,1770
24.8925,1770
24.893,1754
24.8935,1749
24.894,1758
24.8945,1801
24.895,1861
24.8955,1941
24.896,2037
24.8965,2133
24.897,2218
24.8975,2282
24.898,2325
24.8985,2349
24.899,2357
24.8995,2351
24.9,2346
24.9005,2346
24.901,2349
24.9015,2373
24.902,2399
24.9025,2442
24.903,2479
24.9035,2519
24.904,2549
24.9045,2570
24.905,2578
24.9055,2570
24.906,2551
24.9065,2542
24.907,2538
24.9075,2541
24.908,2562
24.9085,2581
24.909,2603
24.9095,2641
24.91,2654
24.9105,2667
24.911,2669
24.9115,2666
24.912,2645
24.9125,2634
24.913,2607
24.9135,2602
24.914,2601
24.9145,2602
24.915,2602
24.9155,2607
24.916,2626
24.9165,2634
24.917,2634
24.9175,2634
24.918,2629
24.9185,2615
24.919,2607
24.9195,2602
24.92,2597
24.9205,2581
24.921,2578
24.9215,2578
24.922,2570
24.9225,2570
24.923,2551
24.9235,2550
24.924,2543
24.9245,2538
24.925,2525
24.9255,2517
24.926,2517
24.9265,2506
24.927,2491
24.9275,2487
24.928,2479
24.9285,2475
24.929,2474
24.9295,2474
24.93,2469
24.9305,2453
24.931,2442
24.9315,2421
24.932,2410
24.9325,2389
24.933,2378
24.9335,2378
24.934,2377
24.9345,2378
24.935,2378
24.9355,2378
24.936,2378
24.9365,2378
24.937,2373
24.9375,2357
24.938,2346
24.9385,2341
24.939,2325
24.9395,2322
24.94,2314
24.9405,2313
24.941,2309
24.9415,2309
24.942,2309
24.9425,2309
24.943,2314
24.9435,2314
24.944,2322
24.9445,2314
24.945,2314
24.9455,2309
24.946,2309
24.9465,2298
24.947,2309
24.9475,2313
24.948,2314
24.9485,2314
24.949,2314
24.9495,2314
24.95,2298
24.9505,2287
24.951,2282
24.9515,2282
24.952,2282
24.9525,2287
24.953,2309
24.9535,2314
24.954,2325
24.9545,2325
24.955,2325
24.9555,2314
24.956,2293
24.9565,2282
24.957,2267
24.9575,2262
24.958,2263
24.9585,2271
24.959,2282
24.9595,2294
24.96,2314
24.9605,2314
24.961,2314
24.9615,2314
24.962,2306
24.9625,2287
24.963,2282
24.9635,2270
24.964,2266
24.9645,2269
24.965,2271
24.9655,2282
24.966,2286
24.9665,2298
24.967,2309
24.9675,2309
24.968,2295
24.9685,2283
24.969,2267
24.9695,2261
24.97,2258
24.9705,2261
24.971,2270
24.9715,2293
24.972,2314
24.9725,2327
24.973,2341
24.9735,2337
24.974,2322
24.9745,2293
24.975,2271
24.9755,2261
24.976,2250
24.9765,2250
24.977,2258
24.9775,2262
24.978,2282
24.9785,2286
24.979,2298
24.9795,2313
24.98,2314
24.9805,2314
24.981,2309
24.9815,2295
24.982,2286
24.9825,2282
24.983,2282
24.9835,2282
24.984,2282
24.9845,2283
24.985,2287
24.9855,2293
24.986,2293
24.9865,2293
24.987,2293
24.9875,2282
